datetime_utc,(t+1),(t+2),(t+3),(t+4),(t+5),(t+6)
2021-02-03 00:00:00+00:00,0.48342267369516595,0.48759939744922076,0.46870784721294145,0.48430736878428127,0.4714040608178645,0.48170143018845163
2021-02-03 01:00:00+00:00,0.48759939744922076,0.46870784721294145,0.48430736878428127,0.4714040608178645,0.48170143018845163,0.46941199228387
2021-02-03 02:00:00+00:00,0.46870784721294145,0.48430736878428127,0.4714040608178645,0.48170143018845163,0.46941199228387,0.45339118733676087
2021-02-03 03:00:00+00:00,0.48430736878428127,0.4714040608178645,0.48170143018845163,0.46941199228387,0.45339118733676087,0.4242203227317131
2021-02-03 04:00:00+00:00,0.4714040608178645,0.48170143018845163,0.46941199228387,0.45339118733676087,0.4242203227317131,0.40319226394689023
2021-02-03 05:00:00+00:00,0.48170143018845163,0.46941199228387,0.45339118733676087,0.4242203227317131,0.40319226394689023,0.38258548853783625
2021-02-03 06:00:00+00:00,0.46941199228387,0.45339118733676087,0.4242203227317131,0.40319226394689023,0.38258548853783625,0.36947755721747433
2021-02-03 07:00:00+00:00,0.45339118733676087,0.4242203227317131,0.40319226394689023,0.38258548853783625,0.36947755721747433,0.3454403314628712
2021-02-03 08:00:00+00:00,0.4242203227317131,0.40319226394689023,0.38258548853783625,0.36947755721747433,0.3454403314628712,0.32083136398400985
2021-02-03 09:00:00+00:00,0.40319226394689023,0.38258548853783625,0.36947755721747433,0.3454403314628712,0.32083136398400985,0.28940362415162707
2021-02-03 10:00:00+00:00,0.38258548853783625,0.36947755721747433,0.3454403314628712,0.32083136398400985,0.28940362415162707,0.25540003739311234
2021-02-03 11:00:00+00:00,0.36947755721747433,0.3454403314628712,0.32083136398400985,0.28940362415162707,0.25540003739311234,0.22911195474511376
2021-02-03 12:00:00+00:00,0.3454403314628712,0.32083136398400985,0.28940362415162707,0.25540003739311234,0.22911195474511376,0.22848002968145995
2021-02-03 13:00:00+00:00,0.32083136398400985,0.28940362415162707,0.25540003739311234,0.22911195474511376,0.22848002968145995,0.22950916478512473
2021-02-03 14:00:00+00:00,0.28940362415162707,0.25540003739311234,0.22911195474511376,0.22848002968145995,0.22950916478512473,0.2409078892666517
2021-02-03 15:00:00+00:00,0.25540003739311234,0.22911195474511376,0.22848002968145995,0.22950916478512473,0.2409078892666517,0.24750398326440967
2021-02-03 16:00:00+00:00,0.22911195474511376,0.22848002968145995,0.22950916478512473,0.2409078892666517,0.24750398326440967,0.25190940370816767
2021-02-03 17:00:00+00:00,0.22848002968145995,0.22950916478512473,0.2409078892666517,0.24750398326440967,0.25190940370816767,0.250958506945717
2021-02-03 18:00:00+00:00,0.22950916478512473,0.2409078892666517,0.24750398326440967,0.25190940370816767,0.250958506945717,0.2365024688228937
2021-02-03 19:00:00+00:00,0.2409078892666517,0.24750398326440967,0.25190940370816767,0.250958506945717,0.2365024688228937,0.22222698071825722
2021-02-03 20:00:00+00:00,0.24750398326440967,0.25190940370816767,0.250958506945717,0.2365024688228937,0.22222698071825722,0.2064649641305493
2021-02-03 21:00:00+00:00,0.25190940370816767,0.250958506945717,0.2365024688228937,0.22222698071825722,0.2064649641305493,0.1927010344107752
2021-02-03 22:00:00+00:00,0.250958506945717,0.2365024688228937,0.22222698071825722,0.2064649641305493,0.1927010344107752,0.17598210272667722
2021-02-03 23:00:00+00:00,0.2365024688228937,0.22222698071825722,0.2064649641305493,0.1927010344107752,0.17598210272667722,0.14709409981678867
2021-02-04 00:00:00+00:00,0.22222698071825722,0.2064649641305493,0.1927010344107752,0.17598210272667722,0.14709409981678867,0.13217464998061904
2021-02-04 01:00:00+00:00,0.2064649641305493,0.1927010344107752,0.17598210272667722,0.14709409981678867,0.13217464998061904,0.13032702146117434
2021-02-04 02:00:00+00:00,0.1927010344107752,0.17598210272667722,0.14709409981678867,0.13217464998061904,0.13032702146117434,0.13104922153392154
2021-02-04 03:00:00+00:00,0.17598210272667722,0.14709409981678867,0.13217464998061904,0.13032702146117434,0.13104922153392154,0.13848788228321784
2021-02-04 04:00:00+00:00,0.14709409981678867,0.13217464998061904,0.13032702146117434,0.13104922153392154,0.13848788228321784,0.14440390454580532
2021-02-04 05:00:00+00:00,0.13217464998061904,0.13032702146117434,0.13104922153392154,0.13848788228321784,0.14440390454580532,0.15143331858721162
2021-02-04 06:00:00+00:00,0.13032702146117434,0.13104922153392154,0.13848788228321784,0.14440390454580532,0.15143331858721162,0.16147791793233723
2021-02-04 07:00:00+00:00,0.13104922153392154,0.13848788228321784,0.14440390454580532,0.15143331858721162,0.16147791793233723,0.16641295176277662
2021-02-04 08:00:00+00:00,0.13848788228321784,0.14440390454580532,0.15143331858721162,0.16147791793233723,0.16641295176277662,0.17974356143890238
2021-02-04 09:00:00+00:00,0.14440390454580532,0.15143331858721162,0.16147791793233723,0.16641295176277662,0.17974356143890238,0.1836795518353747
2021-02-04 10:00:00+00:00,0.15143331858721162,0.16147791793233723,0.16641295176277662,0.17974356143890238,0.1836795518353747,0.16163439461476603
2021-02-04 11:00:00+00:00,0.16147791793233723,0.16641295176277662,0.17974356143890238,0.1836795518353747,0.16163439461476603,0.14570988301069
2021-02-04 12:00:00+00:00,0.16641295176277662,0.17974356143890238,0.1836795518353747,0.16163439461476603,0.14570988301069,0.13343248177398734
2021-02-04 13:00:00+00:00,0.17974356143890238,0.1836795518353747,0.16163439461476603,0.14570988301069,0.13343248177398734,0.14155121425845382
2021-02-04 14:00:00+00:00,0.1836795518353747,0.16163439461476603,0.14570988301069,0.13343248177398734,0.14155121425845382,0.14493953626642603
2021-02-04 15:00:00+00:00,0.16163439461476603,0.14570988301069,0.13343248177398734,0.14155121425845382,0.14493953626642603,0.13638146540437154
2021-02-04 16:00:00+00:00,0.14570988301069,0.13343248177398734,0.14155121425845382,0.14493953626642603,0.13638146540437154,0.13555093532071225
2021-02-04 17:00:00+00:00,0.13343248177398734,0.14155121425845382,0.14493953626642603,0.13638146540437154,0.13555093532071225,0.13868046896928365
2021-02-04 18:00:00+00:00,0.14155121425845382,0.14493953626642603,0.13638146540437154,0.13555093532071225,0.13868046896928365,0.14818341825984918
2021-02-04 19:00:00+00:00,0.14493953626642603,0.13638146540437154,0.13555093532071225,0.13868046896928365,0.14818341825984918,0.1579271009079969
2021-02-04 20:00:00+00:00,0.13638146540437154,0.13555093532071225,0.13868046896928365,0.14818341825984918,0.1579271009079969,0.1631269414317768
2021-02-04 21:00:00+00:00,0.13555093532071225,0.13868046896928365,0.14818341825984918,0.1579271009079969,0.1631269414317768,0.17911765470918792
2021-02-04 22:00:00+00:00,0.13868046896928365,0.14818341825984918,0.1579271009079969,0.1631269414317768,0.17911765470918792,0.19008907748100623
2021-02-04 23:00:00+00:00,0.14818341825984918,0.1579271009079969,0.1631269414317768,0.17911765470918792,0.19008907748100623,0.1947111579465884
2021-02-05 00:00:00+00:00,0.1579271009079969,0.1631269414317768,0.17911765470918792,0.19008907748100623,0.1947111579465884,0.20221000203528006
2021-02-05 01:00:00+00:00,0.1631269414317768,0.17911765470918792,0.19008907748100623,0.1947111579465884,0.20221000203528006,0.20872785769182367
2021-02-05 02:00:00+00:00,0.17911765470918792,0.19008907748100623,0.1947111579465884,0.20221000203528006,0.20872785769182367,0.21377723986711483
2021-02-05 03:00:00+00:00,0.19008907748100623,0.1947111579465884,0.20221000203528006,0.20872785769182367,0.21377723986711483,0.20689226584025794
2021-02-05 04:00:00+00:00,0.1947111579465884,0.20221000203528006,0.20872785769182367,0.21377723986711483,0.20689226584025794,0.2181405319732958
2021-02-05 05:00:00+00:00,0.20221000203528006,0.20872785769182367,0.21377723986711483,0.20689226584025794,0.2181405319732958,0.23283128511976192
2021-02-05 06:00:00+00:00,0.20872785769182367,0.21377723986711483,0.20689226584025794,0.2181405319732958,0.23283128511976192,0.2437485428861242
2021-02-05 07:00:00+00:00,0.21377723986711483,0.20689226584025794,0.2181405319732958,0.23283128511976192,0.2437485428861242,0.2628266614745296
2021-02-05 08:00:00+00:00,0.20689226584025794,0.2181405319732958,0.23283128511976192,0.2437485428861242,0.2628266614745296,0.2813149833368583
2021-02-05 09:00:00+00:00,0.2181405319732958,0.23283128511976192,0.2437485428861242,0.2628266614745296,0.2813149833368583,0.31058815961887876
2021-02-05 10:00:00+00:00,0.23283128511976192,0.2437485428861242,0.2628266614745296,0.2813149833368583,0.31058815961887876,0.3379174140384211
2021-02-05 11:00:00+00:00,0.2437485428861242,0.2628266614745296,0.2813149833368583,0.31058815961887876,0.3379174140384211,0.3673530853368097
2021-02-05 12:00:00+00:00,0.2628266614745296,0.2813149833368583,0.31058815961887876,0.3379174140384211,0.3673530853368097,0.3855525271700395
2021-02-05 13:00:00+00:00,0.2813149833368583,0.31058815961887876,0.3379174140384211,0.3673530853368097,0.3855525271700395,0.3768680712952543
2021-02-05 14:00:00+00:00,0.31058815961887876,0.3379174140384211,0.3673530853368097,0.3855525271700395,0.3768680712952543,0.35964359956023323
2021-02-05 15:00:00+00:00,0.3379174140384211,0.3673530853368097,0.3855525271700395,0.3768680712952543,0.35964359956023323,0.34317743790159677
2021-02-05 16:00:00+00:00,0.3673530853368097,0.3855525271700395,0.3768680712952543,0.35964359956023323,0.34317743790159677,0.3514707020703104
2021-02-05 17:00:00+00:00,0.3855525271700395,0.3768680712952543,0.35964359956023323,0.34317743790159677,0.3514707020703104,0.3252608577635262
2021-02-05 18:00:00+00:00,0.3768680712952543,0.35964359956023323,0.34317743790159677,0.3514707020703104,0.3252608577635262,0.27581422611610046
2021-02-05 19:00:00+00:00,0.35964359956023323,0.34317743790159677,0.3514707020703104,0.3252608577635262,0.27581422611610046,0.2531431621657773
2021-02-05 20:00:00+00:00,0.34317743790159677,0.3514707020703104,0.3252608577635262,0.27581422611610046,0.2531431621657773,0.2277939396123501
2021-02-05 21:00:00+00:00,0.3514707020703104,0.3252608577635262,0.27581422611610046,0.2531431621657773,0.2277939396123501,0.23267480843733346
2021-02-05 22:00:00+00:00,0.3252608577635262,0.27581422611610046,0.2531431621657773,0.2277939396123501,0.23267480843733346,0.23726679723321795
2021-02-05 23:00:00+00:00,0.27581422611610046,0.2531431621657773,0.2277939396123501,0.23267480843733346,0.23726679723321795,0.24185276769516273
2021-02-06 00:00:00+00:00,0.2531431621657773,0.2277939396123501,0.23267480843733346,0.23726679723321795,0.24185276769516273,0.2537449955597334
2021-02-06 01:00:00+00:00,0.2277939396123501,0.23267480843733346,0.23726679723321795,0.24185276769516273,0.2537449955597334,0.26114754630539233
2021-02-06 02:00:00+00:00,0.23267480843733346,0.23726679723321795,0.24185276769516273,0.2537449955597334,0.26114754630539233,0.2534139871930575
2021-02-06 03:00:00+00:00,0.23726679723321795,0.24185276769516273,0.2537449955597334,0.26114754630539233,0.2534139871930575,0.2521080087281732
2021-02-06 04:00:00+00:00,0.24185276769516273,0.2537449955597334,0.26114754630539233,0.2534139871930575,0.2521080087281732,0.2691519304450074
2021-02-06 05:00:00+00:00,0.2537449955597334,0.26114754630539233,0.2534139871930575,0.2521080087281732,0.2691519304450074,0.28676759388609974
2021-02-06 06:00:00+00:00,0.26114754630539233,0.2534139871930575,0.2521080087281732,0.2691519304450074,0.28676759388609974,0.3020421254247033
2021-02-06 07:00:00+00:00,0.2534139871930575,0.2521080087281732,0.2691519304450074,0.28676759388609974,0.3020421254247033,0.325880746159301
2021-02-06 08:00:00+00:00,0.2521080087281732,0.2691519304450074,0.28676759388609974,0.3020421254247033,0.325880746159301,0.3413298093821517
2021-02-06 09:00:00+00:00,0.2691519304450074,0.28676759388609974,0.3020421254247033,0.325880746159301,0.3413298093821517,0.36074495467117274
2021-02-06 10:00:00+00:00,0.28676759388609974,0.3020421254247033,0.325880746159301,0.3413298093821517,0.36074495467117274,0.3523313238236677
2021-02-06 11:00:00+00:00,0.3020421254247033,0.325880746159301,0.3413298093821517,0.36074495467117274,0.3523313238236677,0.34526579977862404
2021-02-06 12:00:00+00:00,0.325880746159301,0.3413298093821517,0.36074495467117274,0.3523313238236677,0.34526579977862404,0.34451952637011846
2021-02-06 13:00:00+00:00,0.3413298093821517,0.36074495467117274,0.3523313238236677,0.34526579977862404,0.34451952637011846,0.3476370233508108
2021-02-06 14:00:00+00:00,0.36074495467117274,0.3523313238236677,0.34526579977862404,0.34451952637011846,0.3476370233508108,0.33577488715593784
2021-02-06 15:00:00+00:00,0.3523313238236677,0.34526579977862404,0.34451952637011846,0.3476370233508108,0.33577488715593784,0.33200139177583365
2021-02-06 16:00:00+00:00,0.34526579977862404,0.34451952637011846,0.3476370233508108,0.33577488715593784,0.33200139177583365,0.32797512637026793
2021-02-06 17:00:00+00:00,0.34451952637011846,0.3476370233508108,0.33577488715593784,0.33200139177583365,0.32797512637026793,0.32254658915678447
2021-02-06 18:00:00+00:00,0.3476370233508108,0.33577488715593784,0.33200139177583365,0.32797512637026793,0.32254658915678447,0.31106962633404345
2021-02-06 19:00:00+00:00,0.33577488715593784,0.33200139177583365,0.32797512637026793,0.32254658915678447,0.31106962633404345,0.2757781161124631
2021-02-06 20:00:00+00:00,0.33200139177583365,0.32797512637026793,0.32254658915678447,0.31106962633404345,0.2757781161124631,0.24221386773153636
2021-02-06 21:00:00+00:00,0.32797512637026793,0.32254658915678447,0.31106962633404345,0.2757781161124631,0.24221386773153636,0.22719812455233365
2021-02-06 22:00:00+00:00,0.32254658915678447,0.31106962633404345,0.2757781161124631,0.24221386773153636,0.22719812455233365,0.23052024488697084
2021-02-06 23:00:00+00:00,0.31106962633404345,0.2757781161124631,0.24221386773153636,0.22719812455233365,0.23052024488697084,0.23185631502155318
2021-02-07 00:00:00+00:00,0.2757781161124631,0.24221386773153636,0.22719812455233365,0.23052024488697084,0.23185631502155318,0.2642469882842657
2021-02-07 01:00:00+00:00,0.24221386773153636,0.22719812455233365,0.23052024488697084,0.23185631502155318,0.2642469882842657,0.302114345431978
2021-02-07 02:00:00+00:00,0.22719812455233365,0.23052024488697084,0.23185631502155318,0.2642469882842657,0.302114345431978,0.33392725863649275
2021-02-07 03:00:00+00:00,0.23052024488697084,0.23185631502155318,0.2642469882842657,0.302114345431978,0.33392725863649275,0.3651082467773537
2021-02-07 04:00:00+00:00,0.23185631502155318,0.2642469882842657,0.302114345431978,0.33392725863649275,0.3651082467773537,0.39944284190254403
2021-02-07 05:00:00+00:00,0.2642469882842657,0.302114345431978,0.33392725863649275,0.3651082467773537,0.39944284190254403,0.4398138259691133
2021-02-07 06:00:00+00:00,0.302114345431978,0.33392725863649275,0.3651082467773537,0.39944284190254403,0.4398138259691133,0.46953837729660075
2021-02-07 07:00:00+00:00,0.33392725863649275,0.3651082467773537,0.39944284190254403,0.4398138259691133,0.46953837729660075,0.500370302068967
2021-02-07 08:00:00+00:00,0.3651082467773537,0.39944284190254403,0.4398138259691133,0.46953837729660075,0.500370302068967,0.49696994339311584
2021-02-07 09:00:00+00:00,0.39944284190254403,0.4398138259691133,0.46953837729660075,0.500370302068967,0.49696994339311584,0.4842351487770066
2021-02-07 10:00:00+00:00,0.4398138259691133,0.46953837729660075,0.500370302068967,0.49696994339311584,0.4842351487770066,0.48424718544488554
2021-02-07 11:00:00+00:00,0.46953837729660075,0.500370302068967,0.49696994339311584,0.4842351487770066,0.48424718544488554,0.4837597003957812
2021-02-07 12:00:00+00:00,0.500370302068967,0.49696994339311584,0.4842351487770066,0.48424718544488554,0.4837597003957812,0.48865260588864357
2021-02-07 13:00:00+00:00,0.49696994339311584,0.4842351487770066,0.48424718544488554,0.4837597003957812,0.48865260588864357,0.5101440763868128
2021-02-07 14:00:00+00:00,0.4842351487770066,0.48424718544488554,0.4837597003957812,0.48865260588864357,0.5101440763868128,0.5094278946480053
2021-02-07 15:00:00+00:00,0.48424718544488554,0.4837597003957812,0.48865260588864357,0.5101440763868128,0.5094278946480053,0.4938042997409071
2021-02-07 16:00:00+00:00,0.4837597003957812,0.48865260588864357,0.5101440763868128,0.5094278946480053,0.4938042997409071,0.4845300471400451
2021-02-07 17:00:00+00:00,0.48865260588864357,0.5101440763868128,0.5094278946480053,0.4938042997409071,0.4845300471400451,0.4634959700212825
2021-02-07 18:00:00+00:00,0.5101440763868128,0.5094278946480053,0.4938042997409071,0.4845300471400451,0.4634959700212825,0.407326859363368
2021-02-07 19:00:00+00:00,0.5094278946480053,0.4938042997409071,0.4845300471400451,0.4634959700212825,0.407326859363368,0.3722941375011885
2021-02-07 20:00:00+00:00,0.4938042997409071,0.4845300471400451,0.4634959700212825,0.407326859363368,0.3722941375011885,0.3604139463044968
